@relation mixed_instances_2

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute trust_score_1 numeric
@attribute trust_score_2 numeric
@attribute safety_score_1 numeric
@attribute safety_score_2 numeric
@attribute category_negative numeric
@attribute category_questionable numeric
@attribute category_neutral numeric
@attribute category_positive numeric
@attribute blacklist_mal numeric
@attribute blacklist_phis numeric
@attribute blacklist_scam numeric
@attribute blacklist_spam numeric
@attribute class {normal,abnormal}

@data
2,3,0,0,0,0,0,0,151,86,55,75,40,0,0,13,94,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,176,64,5,80,3,0,0,0,8,0,0,0,0,normal
3,6,0.007712,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,60,92,55,92,48,0,0,6,100,0,0,0,0,normal
3,5.333333,0.007712,0,0,0,0,0,92,26,8,0,0,5,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,115,88,40,87,35,0,0,0,82,0,0,0,0,normal
3,5.333333,0.006427,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,69,89,54,90,46,0,0,26,97,0,0,0,0,normal
3,5.333333,0.007712,0,0,0,0,0,107,26,8,0,0,5,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,278,81,45,82,32,0,0,3,99,0,0,0,0,normal
2,16,0.000643,0,0,0,0,0,257,19,9,0,0,14,0,0,0,1,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,322,91,48,91,42,0,0,0,99,0,0,0,0,normal
3,10,0.003213,0,0,0,0,0,59,26,8,0,0,10,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,100,91,65,90,56,0,0,48,100,0,0,0,0,normal
3,6.666667,0.000643,0,0,0,0,0,364,7,11,1,7,29,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,129,91,57,86,46,0,0,34,98,0,0,0,0,normal
3,4,0.000643,0.000069,0.000021,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0,0,0,0,0,0,77,89,44,9,38,99,5,0,99,0,0,0,0,normal
3,3.333333,0.000643,0,0.000794,0,0,0,745,74,29,73,28,0,0,6,49,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,52,86,50,77,39,0,0,10,96,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,87,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,266,87,52,87,46,0,0,36,96,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,62,3,13,2,7,31,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,1062,57,10,67,6,0,0,9,6,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,1033,5,12,1,8,17,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,111,92,60,90,49,0,0,32,100,0,0,0,0,normal
3,6,0.007712,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,102,94,74,94,63,0,0,0,100,0,0,0,0,normal
3,6,0.007712,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,55,79,30,84,25,0,0,0,99,0,0,0,0,normal
2,10.5,0.000643,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,190,95,60,94,42,0,0,0,99,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,457,8,13,9,6,8,0,0,0,0,0,0,0,abnormal
3,4,0.001285,0.000589,0,0,0,0,177,85,44,83,36,0,0,3,99,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,292,8,11,2,7,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,425,91,38,87,32,0,0,4,38,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,94,91,56,91,47,0,0,6,99,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0,0,0,0,71,74,38,76,31,0,0,0,99,0,0,0,0,normal
5,3,0.030848,0.016694,0.010558,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,108,41,8,36,6,0,40,0,0,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,573,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,383,90,60,90,49,0,0,47,16,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,76,76,8,83,6,0,0,0,28,0,0,0,0,normal
3,3.333333,0.00964,0.038167,0.00537,0,0,0,583,48,9,49,4,3,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,57,60,23,57,19,13,17,27,83,0,0,0,0,normal
3,8.333333,0.005784,0,0,0,0,0,101,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,192,89,50,90,40,0,0,0,100,0,0,0,0,normal
3,7.666667,0.007069,0,0,0,0,0,65,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,67,93,57,93,45,0,0,0,95,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,212,91,59,91,54,0,0,39,96,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,124,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,137,92,20,92,17,0,0,0,96,0,0,0,0,normal
3,7.666667,0.007069,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,113,92,59,89,48,0,0,44,23,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,78,79,47,76,35,0,0,0,65,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,357,4,12,1,6,4,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,67,69,7,71,6,0,0,0,7,0,0,0,0,normal
3,6.333333,0.000643,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,167,92,53,91,49,0,0,16,97,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,313,34,7,1,7,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,1383,77,28,72,27,0,0,0,28,0,0,0,0,normal
3,7.333333,0.000643,0,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,125,74,39,79,32,0,0,0,39,0,0,0,0,normal
3,5.666667,0.000643,0,0,0,0,0,359,2,13,1,7,27,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,826,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,869,2,14,1,10,69,25,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,81,73,8,89,6,0,0,0,15,0,0,0,0,normal
3,5.666667,0.005784,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,607,86,38,87,31,0,0,0,43,0,0,0,0,normal
3,5.666667,0.005784,0,0,0,0,0,74,26,8,0,0,5,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,209,87,37,87,33,0,0,0,99,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,714,7,11,1,7,22,0,0,0,0,0,0,0,abnormal
3,2.666667,0,0,0,0,0,0,110,93,68,94,55,0,0,9,100,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,154,92,68,89,53,0,0,6,99,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,70,4,15,2,10,18,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,84,90,49,85,39,0,0,12,99,0,0,0,0,normal
3,3.333333,0.000643,0,0,0,0,0,471,26,8,0,0,23,0,0,0,1,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,84,92,50,94,46,0,0,3,100,0,0,0,0,normal
4,5.5,0.001928,0,0,0,0,0,312,26,8,58,3,7,5,4,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,1128,89,47,89,37,0,0,0,99,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,100,94,43,95,39,0,0,3,100,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,384,7,13,4,7,12,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,72,57,7,55,7,0,0,0,0,0,0,0,0,normal
3,4.333333,0.000643,0.000623,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,357,87,45,87,40,0,0,0,99,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,95,90,59,87,51,0,0,28,96,0,0,0,0,normal
2,11.5,0.000643,0,0,0,0,0,453,5,12,3,8,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0,0,0,0,87,93,61,93,58,0,0,8,99,0,0,0,0,normal
2,10,0.000643,0,0,0,0,0,739,2,13,21,5,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,376,79,12,84,8,0,0,0,12,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,107,87,18,82,11,0,0,3,38,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,242,14,10,2,7,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,79,93,73,89,49,0,0,0,100,0,0,0,0,normal
3,4.666667,0.000643,0,0,0,0,0,83,2,13,1,7,41,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,339,90,47,90,42,0,0,0,99,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,610,2,13,1,7,41,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,73,92,61,91,46,0,0,0,99,0,0,0,0,normal
3,4.666667,0.030848,0.016694,0.010558,0,0,0,392,1,15,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,10.666667,0.000643,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,59,94,73,94,60,0,0,0,100,0,0,0,0,normal
3,7.666667,0.000643,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,132,50,9,0,0,0,5,0,0,0,0,0,0,normal
3,3.666667,0.000643,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,97,92,60,92,47,0,0,0,100,0,0,0,0,normal
2,12,0.000643,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,361,71,7,0,0,0,0,0,7,0,0,0,0,normal
3,5.666667,0.000643,0,0,0,0,0,305,9,13,2,3,10,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,63,83,47,81,36,0,0,0,99,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,137,34,7,1,7,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,93,36,18,8,44,98,30,0,0,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,521,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,86,71,14,83,16,0,0,0,68,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,112,91,68,90,56,0,0,31,4,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,97,84,10,92,8,0,0,0,40,0,0,0,0,normal
3,8.333333,0.005784,0,0,0,0,0,95,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,6,0.000643,0,0,0,0,0,315,14,10,2,7,29,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,5.333333,0.006427,0,0,0,0,0,373,26,8,0,0,5,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,59,93,69,93,60,0,0,15,100,0,0,0,0,normal
3,9.666667,0.000643,0,0,0,0,0,84,34,7,1,5,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,151,50,5,24,5,0,9,0,0,0,0,0,0,normal
3,3.333333,0.000643,0.000035,0,0,0,0,338,19,9,56,9,3,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,114,96,68,96,61,0,0,0,100,0,0,0,0,normal
2,11.5,0.000643,0,0,0,0,0,454,7,11,0,0,3,0,0,0,1,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,60,91,64,88,39,0,0,0,100,0,0,0,0,normal
2,6.5,0.000643,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.666667,0,0,0,0,0,0,260,0,0,92,2,0,0,0,0,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,62,1,15,0,0,4,0,0,0,0,0,0,0,abnormal
3,4.333333,0.030848,0.016694,0.010558,0,0,0,474,92,51,92,43,0,0,0,99,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,66,4,12,1,7,18,0,0,0,0,0,0,0,abnormal
3,4,0.001285,0.000589,0,0,0,0,973,84,37,87,31,0,0,0,97,0,0,0,0,normal
3,10,0.000643,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,99,94,43,90,37,0,0,0,92,0,0,0,0,normal
3,5.666667,0.000643,0,0,0,0,0,784,2,13,1,7,41,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,110,92,60,93,58,0,0,0,100,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,2661,9,13,10,6,4,0,0,0,0,0,0,0,abnormal
3,5,0,0.00052,0.000021,0,0,0,94,85,35,76,28,0,0,3,99,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,301,19,9,2,7,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,153,93,61,91,56,0,0,46,8,0,0,0,0,normal
3,9,0.000643,0,0,0,0,0,67,7,11,1,7,13,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,526,93,35,91,13,0,0,0,99,0,0,0,0,normal
3,4.333333,0.00964,0.038167,0.00537,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,93,91,60,92,56,0,0,4,100,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,386,2,13,2,7,7,0,0,0,0,0,0,0,abnormal
2,6,0,0.000035,0,0,0,0,75,92,56,92,48,0,0,0,93,0,0,0,0,normal
2,3,0.000643,0,0,0,0,0,3020,1,14,3,7,16,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,108,92,50,89,43,0,0,29,99,0,0,0,0,normal
2,10,0.000643,0,0,0,0,0,115,3,13,2,11,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,51,92,62,91,52,0,0,25,100,0,0,0,0,normal
3,7.333333,0.00964,0.038167,0.00537,0,0,0,1224,5,13,5,6,4,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,214,69,39,64,28,0,0,0,58,0,0,0,0,normal
2,13.5,0.000643,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,665,85,39,84,35,0,0,27,13,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,73,3,13,2,8,33,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,325,92,52,90,41,0,0,0,99,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,277,3,14,2,9,10,6,0,0,1,0,0,1,abnormal
2,7.5,0,0,0,0,0,0,326,89,51,88,38,0,0,0,95,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0,0,0,0,93,93,65,93,49,0,0,20,100,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,469,50,3,0,0,6,0,0,0,0,0,0,0,abnormal
3,2.666667,0.00964,0.038167,0.00537,0,0,0,66,85,33,86,27,0,0,0,93,0,0,0,0,normal
2,10.5,0.000643,0,0,0,0,0,78,19,9,0,0,28,0,0,0,1,0,0,0,abnormal
2,5,0,0,0,0,0,0,1238,86,14,0,0,0,0,0,14,0,0,0,0,normal
2,5.5,0.001285,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0,0.000866,0,0,0,0,76,93,51,90,44,0,0,44,98,0,0,0,0,normal
3,5.333333,0.001285,0,0,0,0,0,434,26,8,0,0,11,0,0,0,1,0,0,0,abnormal
2,5,0,0,0,0,0,0,316,92,57,93,53,0,0,25,100,0,0,0,0,normal
4,3.25,0.000643,0,0,0,0,0,333,18,11,17,7,4,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,410,86,37,79,30,0,0,24,95,0,0,0,0,normal
3,11,0.000643,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,51,86,51,9,48,96,0,0,66,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,63,83,36,73,30,0,0,7,98,0,0,0,0,normal
2,9.5,0.000643,0,0,0,0,0,82,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,116,82,44,81,32,0,0,26,100,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0,0,0,0,73,85,36,78,10,0,0,16,51,0,0,0,0,normal
3,6,0.007712,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,152,90,56,88,46,0,0,0,3,0,0,0,0,normal
3,5.333333,0.007712,0,0,0,0,0,88,34,7,0,0,11,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,203,89,57,81,38,0,0,48,100,0,0,0,0,normal
3,6,0.007712,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,53,90,50,90,44,0,0,0,66,0,0,0,0,normal
3,5.666667,0.005784,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,72,92,55,91,51,0,0,15,100,0,0,0,0,normal
3,7.666667,0.007069,0,0,0,0,0,72,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,2,0,0,0,0,0,0,426,72,7,88,4,0,0,53,99,0,0,0,0,normal
3,7.666667,0.007069,0,0,0,0,0,89,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,61,90,54,90,47,0,0,6,99,0,0,0,0,normal
3,5.666667,0.005784,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,343,90,53,74,31,0,0,36,100,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,306,2,13,1,7,3,0,0,0,0,0,0,0,abnormal
3,4.333333,0,0.003706,0.000004,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,normal
2,9,0.000643,0,0,0,0,0,82,4,12,1,7,4,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,417,67,29,55,24,0,12,33,29,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,418,1,14,1,7,31,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,323,93,48,88,39,0,0,0,99,0,0,0,0,normal
3,9.333333,0.003213,0,0,0,0,0,119,26,8,0,0,9,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,490,89,55,87,42,0,0,17,99,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,340,11,12,10,8,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,113,93,52,94,48,0,0,0,92,0,0,0,0,normal
3,6,0.000643,0,0,0,0,0,152,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,390,93,60,92,47,0,0,47,100,0,0,0,0,normal
2,4,0.000643,0,0,0,0,0,396,8,11,1,8,0,0,0,0,0,0,0,0,abnormal
3,7,0,0,0,0,0,0,77,90,50,83,36,0,0,9,98,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,normal
7,3,0.002571,0,0,0,0,0,556,7,11,1,7,22,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,66,91,52,91,46,0,0,0,100,0,0,0,0,normal
3,3.333333,0.00964,0.038167,0.00537,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,104,86,40,78,28,0,0,0,99,0,0,0,0,normal
2,14,0.000643,0,0,0,0,0,291,2,13,4,7,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,156,93,66,92,56,0,0,3,100,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,284,2,13,1,7,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,154,91,54,91,45,0,0,18,99,0,0,0,0,normal
2,9,0.000643,0,0,0,0,0,337,7,11,1,7,35,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,163,93,43,94,20,0,0,0,100,0,0,0,0,normal
3,6.666667,0.000643,0,0,0,0,0,72,38,7,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,120,92,64,82,43,0,0,30,99,0,0,0,0,normal
3,6,0.000643,0,0,0,0,0,791,68,6,89,5,0,0,0,6,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,74,92,58,92,48,0,0,0,100,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,418,89,52,85,44,0,0,42,15,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.000643,0.008382,0.000017,0,0,0,59,92,56,91,52,0,0,0,100,0,0,0,0,normal
3,12,0.000643,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,174,95,71,94,61,0,0,10,100,0,0,0,0,normal
3,6,0.000643,0,0.000004,0,0,0,370,1,15,0,0,4,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,204,94,45,93,37,0,0,4,99,0,0,0,0,normal
4,4.75,0.000643,0,0,0,0,0,447,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,52,94,71,92,60,0,0,32,99,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,494,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,101,94,54,94,47,0,0,0,100,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,84,93,63,93,56,0,0,0,100,0,0,0,0,normal
5,4,0.001928,0,0,0,0,0,85,4,12,2,7,16,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,96,92,61,92,47,0,0,32,100,0,0,0,0,normal
3,7.666667,0.007069,0,0,0,0,0,81,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,143,94,72,94,62,0,0,7,99,0,0,0,0,normal
2,3.5,0.000643,0,0,0,0,0,55,3,13,2,10,29,0,0,0,0,0,0,0,abnormal
2,8,0,0,0,0,0,0,67,60,4,0,0,0,0,0,4,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,314,19,9,0,0,0,0,0,0,1,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,56,78,45,80,38,0,0,0,74,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,490,87,49,82,40,0,0,9,95,0,0,0,0,normal
2,9,0.000643,0,0,0,0,0,2034,34,7,1,6,4,0,0,0,0,0,0,0,abnormal
2,5.5,0,0.000069,0,0,0,0,106,89,62,90,45,0,0,0,100,0,0,0,0,normal
3,5.333333,0.000643,0,0,0,0,0,3184,27,9,1,5,8,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,186,61,26,66,25,0,0,0,69,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,792,5,12,3,8,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0,0,0,0,90,92,56,93,47,0,0,10,100,0,0,0,0,normal
2,9.5,0.000643,0,0,0,0,0,514,8,11,9,6,4,0,0,0,0,0,0,0,abnormal
2,2.5,0,0.000139,0,0,0,0,54,93,64,93,57,0,0,28,96,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,124,94,72,94,62,0,0,5,100,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,121,6,13,21,8,15,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,111,86,24,87,13,0,0,32,99,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,285,2,13,1,7,27,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,152,92,18,86,11,0,0,0,18,0,0,0,0,normal
3,5,0.030848,0.016694,0.010558,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,78,91,59,90,54,0,0,20,97,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,196,89,63,89,52,0,0,73,99,0,0,0,0,normal
